Management Fee,Minimum Investment,Performance Fee,Liquidity Ratios,age_months,CVM Category_Fixed Income,CVM Category_Multimarket,CVM Category_Equities,CVM Category_FX,Tax Classification_Exempt,Tax Classification_Long Term,Tax Classification_Short Term,Private Credit Anbima_Not applicable,Private Credit Anbima_Yes,Leveraged Anbima_Yes,Performance Fee Reference Index_100% do IBX,Performance Fee Reference Index_100% do Ibovespa,Performance Fee Reference Index_Other_performance_fee,Performance Fee Reference Index_There is not,Benchmark_Dollar,Benchmark_IBX,Benchmark_IMA-B,Benchmark_Ibovespa,Benchmark_Not Informed,Benchmark_Other_Benchmark,Last_Assets,Assets_Flow_6m,Assets_Flow_12m,Assets_Flow_24m,Average_Assets_6m,Average_Assets_12m,Average_Assets_24m,Return_6m,Return_12m,Return_24m,Volatility_6m,Volatility_12m,Volatility_24m,Excess_Return_-_CDI_Opening_6m,Excess_Return_-_CDI_Opening_12m,Excess_Return_-_CDI_Opening_24m,Excess_Return_-_Ibovespa_6m,Excess_Return_-_Ibovespa_12m,Excess_Return_-_Ibovespa_24m,Excess_Return_-_Dollar_6m,Excess_Return_-_Dollar_12m,Excess_Return_-_Dollar_24m,#_Funds_managed,Manager_avg_Assets
0.8325833455518409,-0.13315640017999414,1.431466566536435,0.6103732562777638,-0.7281594115277672,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,3.3758549134102895,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,2.5859525977845816,-0.5672794336230773,-0.22800826209613076,-0.06451079537559017,0.4387721860029381,0.19847045056431656,0.01861644248789992,-0.1215320784550151,-0.15148046563822815,-0.16601102729369624,1.5132215368727358,1.6161949276801137,1.5912044232958078,1.1512090708633094,1.1111190576389691,1.2603714243959125,1.5132215368648372,1.616194927683905,1.591204423296357,1.5132215368723287,1.61619492768097,1.5912044232964717,1.5132215368664745,1.6161949276815613,1.591204423297258,-0.8804551759462367,-0.41897285494535524
0.8325833455518409,-0.12663251881908544,1.0053786328272498,0.6103732562777638,-1.1092775721958628,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,3.3758549134102895,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,2.5859525977845816,-0.5672794336230773,-0.22800826209613076,-0.272661808460436,0.07572454640414536,0.012169986836022464,-0.054400953705472224,-0.2775898904888849,-0.2937610202039314,-0.3024899380485701,1.4945546467101751,1.6897175175610388,1.6637443882362335,1.1576905394338182,1.1190000331125118,1.264687656088204,1.4945546467113426,1.689717517564832,1.663744388236783,1.494554646709767,1.6897175175618941,1.6637443882368965,1.4945546467129796,1.68971751756249,1.663744388237683,-0.8804551759462367,-0.41897285494535524
0.8325833455518409,-0.1317829514724344,0.8988566493999536,0.49766880101230454,-0.9740420958297643,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.270768357977419,0.04237519006660686,0.0005335994487944781,-0.056783574398823665,-0.2721702216084946,-0.2861834934787779,-0.29471530714110283,-0.4327730834447708,0.31945494858710255,0.1694324613227008,-0.3640876867715127,-0.38571184201303627,-0.3445409037162042,-0.4327730834526194,0.31945494859085055,0.16943246132323864,-0.43277308344528964,0.31945494858796525,0.1694324613233722,-0.43277308345097804,0.31945494858848206,0.16943246132416284,-0.9101547818028268,-0.6729170204221906
2.2552324734928364,-0.13006614058798474,-0.6989731020094894,-0.14098977882529848,0.25537132568022103,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,1.7627996728406674,-0.22800826209613076,-0.27851010181453056,0.03471232640572938,-0.008517686652386282,-0.06652884619911624,-0.28006574940751006,-0.2934032029643199,-0.3001651140277034,0.3783503235473762,-0.9042267738432538,0.23088910868832263,1.003770387838558,1.1294757772261579,1.185626417672955,0.37835032354857195,-0.9042267738395467,0.2308891086888608,0.37835032354690407,-0.9042267738423848,0.23088910868899357,0.3783503235502119,-0.9042267738419386,0.23088910868978402,-0.8804551759462367,-0.6887763157519304
2.2457481459732302,-0.1163316535123875,1.431466566536435,0.5352369527674576,0.21848892303492148,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,5.259911279353167,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,1.7627996728406674,-0.22800826209613076,-0.2757895409939584,0.034277132827185794,-0.007046611318706112,-0.06280157790508441,-0.27748539616743495,-0.29073314517083826,-0.29663666215936846,-0.06602389596044264,-1.448797661049127,-0.5241541781461616,1.8944837072171279,1.9724102231677458,1.4791697848185221,-0.06602389595923555,-1.4487976610454383,-0.5241541781456293,-0.06602389596094074,-1.4487976610482556,-0.5241541781454866,-0.06602389595759496,-1.4487976610478404,-0.5241541781446938,-0.8804551759462367,-0.6887763157519304
1.7810160975125047,-0.13006614058798474,1.431466566536435,-0.10342162707014535,-1.1707482432713618,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.28608364490106986,0.033910797983733997,-0.008512367389878862,-0.06419917780833082,-0.2867185425807998,-0.30047559584300776,-0.3080805026325802,-0.08451469742530078,-0.49264378380695606,-0.5334678018244555,-0.4754155484714333,-0.43919748699624034,-0.5364342574711384,-0.0845146974240931,-0.4926437838139486,-0.5334678018239233,-0.08451469742579969,-0.4926437838060891,-0.5334678018237804,-0.08451469742245235,-0.4926437838056192,-0.5334678018229876,-0.8804551759462367,-0.7011648247253767
0.8325833455518409,-0.13006614058798474,1.431466566536435,-0.2536942340907578,-1.1461599748411622,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2781857746576758,0.02984475837639728,-0.01905137815600191,-0.06833649412260871,-0.27901177525431886,-0.2908776815738039,-0.2967962864437292,0.034500572996425456,-0.3096965668927055,-0.3552009822642462,-0.46114449589030626,-0.4245330379605266,-0.24057282558784013,0.034500572997630236,-0.3096965668996919,-0.3552009822637124,0.03450057299593353,-0.30969656689183944,-0.35520098226357194,0.034500572999270604,-0.3096965669020724,-0.35520098226277963,-0.8804551759462367,-0.7011648247253767
1.3067997215321725,-0.13346542613919507,1.431466566536435,-0.2161260823356047,-0.18721750606337367,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2749546154348116,0.0026740180456735468,-0.04966850123566059,-0.10095047578738468,-0.2737816599608133,-0.283318489413996,-0.2817927734043159,-0.4749489742098865,-0.24215522829100425,-0.3168730744800787,-0.6835505942161949,-0.6701799707579773,-0.7014604531099428,-0.4749489742086688,-0.24215522829798852,-0.3168730744795446,-0.47494897421040766,-0.2421552283008523,-0.31687307447940466,-0.47494897420702725,-0.2421552283003678,-0.31687307447861246,-0.8804551759462367,-0.6400889524931038
-0.8745956079773539,-0.13315640017999414,-0.6989731020094894,-0.2912623858459109,-1.2936895854223605,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2401633838611636,0.06472067185795957,0.01709098272599091,0.0023346417613135796,-0.2470304021032386,-0.2639795596984927,-0.27666689099019576,-0.5129992075387712,-0.3021711930377441,-0.42702195515134905,-0.7583106521832933,-0.7578697772727421,-0.7942984305829373,-0.5129992075375526,-0.3021711930447304,-0.4270219551508158,-0.5129992075302293,-0.3021711930368783,-0.4270219551506743,-0.512999207535911,-0.3021711930363971,-0.4270219551498818,-0.8804551759462367,-0.6400889524931038
1.3067997215321725,-0.12663251881908544,1.431466566536435,-0.10342162707014535,-0.3347471166445719,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2344571633989546,-0.01726143234918558,-0.06763808265048671,-0.09917205005805105,-0.23176763894847055,-0.2378545479842816,-0.24281114121534858,-0.3537960709337628,-0.22420357203169344,-0.3669657454087134,-0.4881357877925801,-0.5063299972039312,-0.5232534888825597,-0.3537960709325483,-0.22420357202796354,-0.36696574540817983,-0.3537960709342773,-0.22420357203082786,-0.3669657454080393,-0.353796070930907,-0.22420357203034247,-0.3669657454072468,-0.34586227052761565,-0.44930338915749773
0.8325833455518409,-0.1317829514724344,-0.6989731020094894,0.5352369527674576,-1.0846893037656629,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,1.7627996728406674,-0.22800826209613076,-0.28783337055345254,0.033522072710738836,-0.008900951236350159,-0.08254929940758493,-0.28839157535783366,-0.3022954213676412,-0.3050014881837688,-0.3437239058437848,-0.2756262257414294,-0.4558659013975404,-0.4214304400603505,-0.4572392106355595,-0.44166076897838785,-0.3437239058425704,-0.27562622574841483,-0.45586590139700744,-0.3437239058442981,-0.27562622574056383,-0.4558659013968655,-0.34372390584092916,-0.27562622574008117,-0.455865901396073,-0.7616567525198765,-0.6011306428732438
0.8325833455518409,-0.12663251881908544,1.431466566536435,0.5352369527674576,0.5504305468426175,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.18816284719903406,-0.2762761855284051,-0.4351230853819871,-0.6473416397410412,-0.1657762062406246,-0.13955213995281804,0.018917350348909324,-0.32895860525163106,-0.24477541302179293,-0.4246820727083506,-0.41978249584420374,-0.4553746688959009,-0.43988757662335654,-0.3289586052594824,-0.24477541301806363,-0.4246820727078174,-0.3289586052521442,-0.24477541302092723,-0.424682072707676,-0.32895860525784115,-0.24477541302044303,-0.42468207270688346,-0.34586227052761565,-0.44930338915749773
0.358366969571509,-0.12663251881908544,1.431466566536435,-0.14098977882529848,0.9069604390805133,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,3.3758549134102895,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,2.5859525977845816,-0.5672794336230773,-0.22800826209613076,-0.28105678195289174,0.009181206753795808,-0.021500783412115334,-0.11289570496229835,-0.28180979423459496,-0.2934845651414128,-0.29637715911104356,1.5911310666091782,0.7602611202902844,1.1505832847278346,1.451467254702908,1.4243608335680629,1.4624864922899805,1.5911310666103433,0.7602611202833337,1.15058328472838,1.591131066608776,0.7602611202911449,1.1505832847285007,1.5911310666119802,0.7602611202916871,1.1505832847292883,-0.8210559642330566,-0.5773593479957781
2.2552324734928364,-0.12663251881908544,-0.6989731020094894,-0.14098977882529848,1.2143137944580096,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,1.7627996728406674,-0.22800826209613076,-0.1344003857658774,0.3108236271964372,0.13589003111103476,0.0538489475417568,-0.17883467029905967,-0.200130898778582,-0.21928214132436602,1.7201171398793207,1.9887716004005935,1.6221826188978017,1.4200301085356675,1.4111021994519923,1.4622922662632243,1.720117139880482,1.988771600404397,1.6221826188983504,1.7201171398789254,1.9887716004014473,1.6221826188984645,1.7201171398730537,1.9887716004020606,1.6221826188945796,-0.8210559642330566,-0.5773593479957781
0.8325833455518409,-0.12663251881908544,1.431466566536435,-0.10342162707014535,0.36601853361611975,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2621379294199831,-0.05300277414771079,-0.09435549431605095,-0.3084199420074436,-0.2584918079018477,-0.2628140648637285,-0.25025113449010705,-0.5009555501211492,-0.4170436458690325,-0.5655808392158618,-0.5239482709554206,-0.4689644030990942,-0.4873928796053179,-0.5009555501199309,-0.41704364587602255,-0.5655808392153296,-0.5009555501216721,-0.4170436458681661,-0.5655808392151861,-0.5009555501182893,-0.4170436458676917,-0.5655808392190653,-0.8210559642330566,-0.5773593479957781
0.8325833455518409,-0.12663251881908544,1.431466566536435,0.6103732562777638,-0.1503351034180741,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,3.3758549134102895,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,2.5859525977845816,-0.5672794336230773,-0.22800826209613076,-0.2516763457006497,-0.002057957811606405,-0.02870289874469332,-0.12011294176972004,-0.25615643859316417,-0.2656024868698475,-0.27089302197581583,2.0488346642119257,1.1104469807553157,1.3996520938128754,1.3132535030285661,1.203404020984295,1.1988498383657529,2.0488346642130786,1.1104469807590898,1.399652093813423,2.04883466421155,1.110446980756174,1.3996520938135402,2.0488346642147155,1.1104469807567365,1.399652093814327,-0.8210559642330566,-0.5773593479957781
-0.2581143192029223,-0.1317829514724344,1.431466566536435,-0.2536942340907578,1.17743139181271,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2548639628872774,0.03301334697758553,-0.006569599242025348,-0.07935382840044729,-0.258467565150222,-0.26915466530483934,-0.2764175802114117,-0.443187350347092,-0.21056736328069994,-0.3827690772256981,-0.6352601585955558,-0.6472591510896648,-0.7005791753241966,-0.4431873503458751,-0.21056736328768316,-0.3827690772251645,-0.4431873503385462,-0.21056736329054812,-0.3827690772250236,-0.44318735034423357,-0.21056736329006182,-0.38276907722423126,-0.34586227052761565,-0.44930338915749773
1.7810160975125047,-0.1317829514724344,-0.6989731020094894,0.6103732562777638,-1.1830423774864618,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,1.7627996728406674,-0.22800826209613076,-0.2536270851497436,0.012381075330372911,-0.004479328812263833,-0.02207968082533855,-0.25787789095283326,-0.26894570505833376,-0.28275818866791025,1.4734860815484754,0.35375676742712786,0.602759082420281,0.569612785427619,0.5754174254325234,0.5210000173172001,1.473486081540578,0.35375676743087703,0.6027590824208223,1.473486081548066,0.35375676742799045,0.60275908242095,1.4734860815422153,0.35375676742850926,0.6027590824217394,-0.9101547818028268,-0.6303173077984389
